NAME,B03001_005E,state,county,year
"Mower County, Minnesota",13,27,099,2020
"Barren County, Kentucky",82,21,009,2020
"Nobles County, Minnesota",189,27,105,2020
"Otter Tail County, Minnesota",120,27,111,2020
"Pipestone County, Minnesota",91,27,117,2020
"Ramsey County, Minnesota",1879,27,123,2020
"Renville County, Minnesota",0,27,129,2020
"Roseau County, Minnesota",54,27,135,2020
"Sherburne County, Minnesota",240,27,141,2020
"Steele County, Minnesota",76,27,147,2020
"Todd County, Minnesota",191,27,153,2020
